iso3,sex,outcome,arm,averted_10yr,averted_yr1,averted_yr10,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,yr15,yr16,yr17,yr18,yr19,yr20,yr21,yr22,yr23,yr24,yr25,yr26,yr27,yr28,yr29,yr30
MEX,Male,IschStroke,combo,9430.686737454182,14.357114105014261,476.29581166871503,14.357114105014261,64.09863674325788,111.54841767079233,154.92145516834898,185.20873039460275,205.67531570858773,221.37495975005004,235.20314825977948,248.4055838786444,261.4410965354964,274.44801498063316,287.44492785638795,300.40923334572835,313.30572993731766,326.09605642288807,338.7412323848803,351.20193643679886,363.43818091940557,375.4089242527516,387.07176540569344,398.3827379007853,409.2961901493836,419.7647399643538,429.73930032005956,439.16918255457495,448.00228946396965,456.18541333578105,463.66465291657005,470.38595902292946,476.29581166871503
MEX,Female,IschStroke,glp1,9346.653882765055,15.542865679388342,486.9190598878886,15.542865679388342,67.97458587286746,115.8214390008452,158.3596138265748,186.80423779202465,205.07834795404233,218.64223401355594,230.5506385664903,242.1038359797658,253.77994340505938,265.7220405530097,277.9442774364197,290.4128916200916,303.07707210551234,315.88053642942396,328.7658404504,341.67596597003285,354.5548641741807,367.34755954253706,380.0000295354839,392.4589422114732,404.6712944903629,416.583987108148,428.14337567562325,439.29484206483903,449.98243320838446,460.1486139168592,469.7341760329291,478.678338260841,486.9190598878886
MEX,Female,IschStroke,diet,437.1525625858503,0.0,30.389681646764075,0.0,0.20143494170224585,0.4976170547779475,0.932042702970648,1.5470576024563343,2.369178982977246,3.3960372787187225,4.59515358749195,5.916142023779685,7.307129061895466,8.725902947371651,10.143422843577355,11.542328511257438,12.913664402920404,14.253710060442245,15.561591332807438,16.83771083663669,18.08281582800919,19.29749704218193,20.48195317248974,21.635906257692113,22.758594914426794,23.848802059463196,24.904893419141445,25.92485549257617,26.90632907546751,27.846638669194363,28.742820239222056,29.591650597438274,30.389681646764075
MEX,Female,IschStroke,combo,9774.782438170163,15.542865679388342,516.7168844501066,15.542865679388342,68.17434086544381,116.31230743001288,159.27478307418278,188.31890650975038,207.39454425627082,221.96027967188093,235.03948705068615,247.88342498076418,260.91961639561123,274.249882682936,287.85991327092415,301.6988625795675,315.70704116861816,329.82441291230134,343.9925784152474,358.15483057761594,372.2557855091727,386.2409937046359,400.056586386876,413.6489276125794,426.9642436479662,439.94822328870214,452.54560528305956,464.69978589180755,476.35248975768627,487.44355092055775,497.9108486435907,507.69043555222015,516.7168844501066
AUS,Male,IschStroke,glp1,2446.787880238935,4.250622755928362,111.24098313392369,4.250622755928362,18.852598562661115,32.646455911466546,45.25065473418408,54.01891565859523,59.88336547303652,64.28452728272487,68.03102086489389,71.45913148466434,74.68732108687755,77.75063844760916,80.65683372782223,83.40721251602645,86.00341536243195,88.44899762041041,90.74929170271753,92.91084368652355,94.94085760909093,96.84675706573853,98.63586139233485,100.31514319598955,101.89103355537463,103.36925031679493,104.75463558714728,106.05099785269613,107.26096123874322,108.38582916616451,109.42547224790451,110.3782509984585,111.24098313392369
AUS,Male,IschStroke,diet,1412.6420589078211,0.0,87.51716690866397,0.0,0.7332934098917576,1.8299119327266453,3.4617512058139255,5.7953658742635525,8.931746203855255,12.85040368023283,17.401810564279003,22.357482526624153,27.48060145456884,32.57629509450089,37.50954268903479,42.20061371707743,46.61152768087504,50.732013182296214,54.56834437683938,58.135579534043245,61.45262111345619,64.53929253193837,67.41473417276757,70.09660528215045,72.60074553726827,74.94107684465234,77.12961429985171,79.17651382500935,81.09012138615981,82.87701161787936,84.54201695840584,86.08825530269496,87.51716690866397
AUS,Male,IschStroke,combo,3828.989193976374,4.250622755928362,196.9500607234222,4.250622755928362,19.579776372088418,34.45147969324444,48.649385604402596,59.691969264447835,68.61331455596155,76.83621029310007,85.02460602025894,93.29239880421028,101.52702020961988,109.57304397758617,117.30592676203105,124.64855342325791,131.56490619491979,138.04800047303797,144.10887510004886,149.76845422697534,155.05215862439218,159.98659816358304,164.59766642732575,168.90950527345922,172.94396845139,176.72034545029874,180.25520334288558,183.56227079590826,186.6523320189508,189.53312562134852,192.20925898980659,194.6821563624835,196.9500607234222
AUS,Female,IschStroke,glp1,3317.403899131511,6.784656936375541,152.69333804976304,6.784656936375541,28.724809056257072,47.35326602191981,63.71069547937714,74.36332716736251,81.09881902397319,86.13234776040372,90.5884821639047,94.8703222478589,99.0768690364248,103.20450816594348,107.22435781370041,111.10799368258085,114.83421640404231,118.38952819686892,121.76687948851668,124.96419936193524,127.98313158583096,130.82803157401213,133.50517429220508,136.02210716719674,138.3870934358638,140.60860857974876,142.69486862865415,144.6533823395148,146.49052931361985,148.21117317294375,149.81832321560978,151.31285976910294,152.69333804976304
AUS,Female,IschStroke,diet,2439.974020296885,0.0,145.44652940647575,0.0,1.847157920005884,4.237488067847153,7.565269186391561,12.148949334576173,18.14317323328123,25.45277166235428,33.7434977122648,42.55927754823824,51.46356692151039,60.12642943732317,68.34364469774209,76.01535436859922,83.11314166673401,89.65096654006902,95.66446557603103,101.19797934784492,106.2972085218762,111.00549399682586,115.36223437247372,119.40245985799356,123.15696124076476,126.65262749903377,129.9128069315393,132.95760472619804,135.80408749867638,138.46639781437807,140.95579878075114,143.28067642908536,145.44652940647575
AUS,Female,IschStroke,combo,5711.773956393804,6.784656936375541,295.59270226875196,6.784656936375541,30.55656184691088,51.53425945802792,71.14277052503803,86.26727703920915,98.85466337409798,111.03184661740215,123.59909664292354,136.51449429805962,149.44976956700884,162.07731318712104,174.16671390698502,185.59003616514747,196.29666026445375,206.28544495916776,215.58323726048275,224.23067170587365,232.2736628212706,239.75870408559058,246.7304774161712,253.2307499772469,259.29791479519463,264.96679712322475,270.26852217930536,275.23034920765895,279.87544357049046,284.22259777766703,288.2859336959027,292.0746277210437,295.59270226875196
NZL,Male,IschStroke,glp1,604.1269078903,1.2251678756767888,26.392232386385103,1.2251678756767888,5.322875195294046,9.0042802445588,12.245785956834197,14.378813786590172,15.714394162705958,16.6674693323597,17.461578792282353,18.186626319609445,18.872982770431236,19.528793156052416,20.154996112458775,20.750734036338145,21.31509020787621,21.84753194999803,22.347946031069114,22.816573588494975,23.253937929063568,23.66078435075974,24.038028724728065,24.386707504643255,24.70792361272288,25.002785765940644,25.27234169856797,25.517507934737978,25.739000177158232,25.937269049268934,26.112445951719565,26.26430328597371,26.392232386385103
NZL,Male,IschStroke,diet,385.40004909654,0.0,22.93392456258107,0.0,0.2306951920015763,0.5685264041376286,1.0620164395108986,1.7567192944760563,2.676931643224293,3.8104999612622805,5.108813610563516,6.503192083037675,7.925760143772322,9.323094404410313,10.660049097191404,11.91734805777628,13.08707870005378,14.168459427176458,15.164687896817213,16.08087928340592,16.922838409040196,17.69638963063926,18.407047562831394,19.059879732077206,19.659466999014512,20.209906133758523,20.71482424251326,21.17739061689167,21.60032112183626,21.9858756638896,22.335852060858542,22.65158072179088,22.93392456258107
NZL,Male,IschStroke,combo,981.684658648779,1.2251678756767888,48.886571561459505,1.2251678756767888,5.55164641033889,9.565110146504253,13.288637402537347,16.09892915672242,18.331846554734057,20.391180667422987,22.453395094778216,24.54150014614197,26.61958651333248,28.643504311836296,30.579674344977093,32.408197145232634,34.12022405541711,35.714284528354256,37.193248872087,38.562247869292605,39.82739645493507,40.99507336097645,42.07154284330181,43.062766206828655,43.97430567814581,44.81126374644691,45.57822864443597,46.27921434141945,46.91759418417769,47.496033330066666,48.01642789275388,48.4798593084447,48.886571561459505
NZL,Female,IschStroke,glp1,698.6591037034616,1.832036231455504,30.26641846556231,1.832036231455504,7.478631948214797,11.90959443245174,15.541415969389845,17.66845748177957,18.83618034053916,19.61807612191342,20.28974049224621,20.945813358373243,21.60818864118869,22.27510892931332,22.93904716982297,23.592313955593454,24.228437643602547,24.84227022328855,25.429803502034247,25.987980615165952,26.514557928338036,27.008007146670025,27.46743622375675,27.89251190766663,28.2833738159336,28.64053612954649,28.964777596043177,29.257023627662875,29.518226129502636,29.7492475349743,29.95075555983476,30.123134581596787,30.26641846556231
NZL,Female,IschStroke,diet,539.1658200915824,0.0,30.883115834830278,0.0,0.4334369496355066,1.006974866319979,1.8051254960289498,2.8978596651422777,4.314755396194414,6.02466753071235,7.94089004351531,9.951641795011255,11.954465630517461,13.875838261901436,15.673813917707548,17.331250092655182,18.846916770598455,20.228142988753916,21.4858833906369,22.63185563502998,23.67710538968595,24.631436000436906,25.50330653820879,26.299949389546555,27.02756371018927,27.69150876763024,28.296462154110486,28.84653143594778,29.345320674386585,29.79595970561627,30.20110674119087,30.56293531944152,30.883115834830278
NZL,Female,IschStroke,combo,1228.0623198871997,1.832036231455504,60.63451026286634,1.832036231455504,7.908454073041639,12.903136038361026,17.314770208223308,20.507979736028574,23.059146654570895,25.512513590968638,28.059510888277828,30.685668159230318,33.31253503782432,35.86606351067212,38.297213296007385,40.581047647393916,42.709483254510815,44.68422645646979,46.5117600865708,48.200339183793176,49.7584307723439,51.19404155462189,52.5145261146281,53.72661514602328,54.836512467680905,55.84998183957532,56.77238930372641,57.60869307454391,58.36338758845659,59.04041560941255,59.64306504386923,60.17386705605122,60.63451026286634
ROU,Male,IschStroke,glp1,6616.0048948783915,21.28266437192906,218.9516264534068,21.28266437192906,94.70282395946924,153.29334089367512,199.91530902559862,223.97269306831186,233.88353011419713,237.92645843035461,239.90586852713386,241.1042132244147,241.87962434241854,242.33364142849314,242.52383746413398,242.5106928314308,242.35530852616284,242.1083939729906,241.8023814920889,241.44863511217045,241.03871246547715,240.54806508303955,239.94078206485574,239.1743932155514,238.2041383183605,236.98641511494498,235.4813317279295,233.65442197035009,231.47765233456084,228.92987543048002,225.9968817520712,222.67118216239032,218.9516264534068
ROU,Male,IschStroke,diet,4410.823872553001,0.0,205.2542986168337,0.0,5.622079165996183,12.409110892664103,21.652800947707874,33.96188929829441,49.41305908550203,67.36175565014673,86.60380035851631,105.78555711893205,123.79403989929415,139.9348570610091,153.9133459170189,165.7243373950514,175.53326007094074,183.58391792603288,190.1382934543144,195.44218083134547,199.70852962758,203.1118159370999,205.78874885862024,207.84226649626726,209.34693899608465,210.3546648479387,210.90003906672428,211.00508191249537,210.68320865764326,209.9424359461118,208.78788499297661,207.22367352385845,205.2542986168337
ROU,Male,IschStroke,combo,10964.485598786114,21.28266437192906,421.88599178000004,21.28266437192906,100.27801549564174,165.5431622694323,221.2077219513194,257.2993995907309,282.33591209978476,303.9779170437414,324.8553218853049,344.9235819506175,363.4449700986479,379.8327842585604,393.84762736293123,405.5377420302975,415.1209022364419,422.88312059490636,429.1115300596648,434.0575408037839,437.9213982554902,440.8500395085357,442.9422763481125,444.2573357827423,444.8243095358921,444.6511198088592,443.7323044775585,442.05536321489853,439.6056667445009,436.37007251791874,432.3394527428827,427.5103539649863,421.88599178000004
ROU,Female,IschStroke,glp1,7322.102341639351,27.95430429811313,240.63255114880667,27.95430429811313,132.21435418485635,194.0451534507847,244.94730734096447,265.384990562663,270.30445504848467,270.15817531391804,268.9873927021581,267.810362506174,266.7543831208859,265.76335687195024,264.7864683075568,263.80610670042006,262.82734163543137,261.86348632471345,260.92586089673205,260.01827333619076,259.13500298175495,258.2609879381889,257.3732189919174,256.44266318277005,255.43629432537637,254.31898971039845,253.05517515517568,251.61017927822104,249.95130466175397,248.0486480224863,245.87571094660598,243.4098426938981,240.63255114880667
ROU,Female,IschStroke,diet,6568.957343496582,0.0,282.0384681606811,0.0,16.53388266231923,30.49934225618199,49.015212653983326,72.79161648063746,101.25314827387047,132.289783079239,163.08699756657734,191.19713152486293,215.1924008336864,234.6704397036774,249.91255206823917,261.52328190631306,270.18699892828226,276.54162519962847,281.12886044290644,284.384594234205,286.6469884939943,288.1705793438705,289.14113352273125,289.6892216226115,289.90192555312024,289.8326778762603,289.5094213097909,288.9413132765367,288.1241864250296,287.04495163713,285.6851074717597,284.02350098845636,282.0384681606811
ROU,Female,IschStroke,combo,13820.321826854957,27.95430429811313,520.2431566113337,27.95430429811313,148.61034576686143,224.187815165933,293.2354474712665,336.99856879527215,369.90316739392074,400.3449538097011,429.59348021261394,456.2422798158077,478.9912937804984,497.36781453896765,511.5829176850639,522.2050804675273,529.908795354746,535.3342734354483,539.0269273878039,541.4215129899931,542.8474851004466,543.5427084304683,543.669267557063,543.3286404332066,542.575204104538,541.4278066108309,539.879457501218,537.905309110145,535.4691370713954,532.5285312046981,529.0389967144147,524.9571480356608,520.2431566113337
BGR,Male,IschStroke,glp1,3371.4232630675124,12.532309907449417,98.29324803924465,12.532309907449417,54.329528449844474,88.49414399522357,115.69489105950925,129.35405378163705,133.91052383174247,134.41158465275112,133.46155491336685,132.0821303714365,130.61654860658928,129.16319732582997,127.74285037697518,126.35542498576251,124.99637317121778,123.65989136620192,122.33865204416361,121.02318536885468,119.70170354384572,118.36040113300442,116.98406774990508,115.55684011503035,114.06296331613885,112.4874795304604,110.8168021089059,109.03916097396177,107.14492289434565,105.12679967040276,102.97996099066768,100.70206879304351,98.29324803924465
BGR,Male,IschStroke,diet,2133.3027845292454,0.0,91.99201184568847,0.0,2.8080721386340883,6.372168622230674,11.261526549436894,17.810532177662026,26.041125315477984,35.552888594045726,45.62227833230645,55.4612697750581,64.45710084877464,72.26946463876993,78.79966801288538,84.10715773251832,88.33002285273142,91.63031466402572,94.16361620472708,96.06547183575822,97.44755918255942,98.39870029030135,98.98785448790477,99.26761769089717,99.277555101693,99.0471136223241,98.59805953125397,97.94647100823022,97.10434354863719,96.08087026265457,94.88345352436772,93.51849613769082,91.99201184568847
BGR,Male,IschStroke,combo,5475.280887526013,12.532309907449417,189.32930514384316,12.532309907449417,57.114181521781575,94.78329085661244,126.76582679436979,146.82571909176477,159.43771006870338,169.26524541281833,178.20702650229214,186.5116685019657,193.91792884637835,200.18531258673102,205.23271392088282,209.11429831202076,211.9582145389286,213.9160301552638,215.13230944995485,215.73037817514705,215.80815247055034,215.43926578582614,214.67651419189315,213.55598200029272,212.10104185183445,210.32588749615752,208.2384963870045,205.84303248870128,203.14174705246842,200.13644961117643,196.8296204282342,193.2252279749664,189.32930514384316
BGR,Female,IschStroke,glp1,3713.2147835778615,16.05018504459622,109.35040099189428,16.05018504459622,66.53159039886305,102.92959957292624,131.43150038110798,144.85248363502797,148.7933776178961,148.86544939398482,147.68230739823957,146.13637623954492,144.4664292549569,142.7192989105897,140.90524870480112,139.03835914074625,137.1405024308333,135.2366144264197,133.3497727257054,131.4980316804449,129.69297727152298,127.93951515735898,126.23641812614733,124.57727689008789,122.95161389129498,121.3460093490321,119.74515222993978,118.1327716287069,116.49243167902569,114.80818993442699,113.06512845072393,111.24977102101548,109.35040099189428
BGR,Female,IschStroke,diet,2778.9297435383814,0.0,111.95658062201073,0.0,5.091058675692693,10.806815945106791,18.400016330957442,28.4452378118076,40.92133264720542,55.06020595131304,69.57447160642369,83.14621849722607,94.8462283698118,104.26871572832533,111.43235885809918,116.60204002814862,120.13666377969457,122.39469886291045,123.6891161737567,124.2733879949792,124.34332114977224,124.0452333474368,123.48552936126907,122.73951877830041,121.85877521328803,120.87699822944523,119.81458384646794,118.68216139503784,117.48333035299402,116.21678530314057,114.87797262312961,113.46038605463036,111.95658062201073
BGR,Female,IschStroke,combo,6459.593482616972,16.05018504459622,220.30133835796732,16.05018504459622,71.58019010741191,113.5996764260417,149.53365386619043,172.78748872060896,188.96454653955152,202.93560354470173,216.05481102246995,227.91677090351368,237.83793629643333,245.4546661069944,250.78504099267957,254.09600438220332,255.75801678511925,256.14681212281903,255.59327277516604,254.36571908143378,252.66971832408126,250.6555781228326,248.42813151967493,246.05627826306227,243.5813110530289,241.02381057033745,238.389208544555,235.67221932102984,232.86034862136694,229.9366626144456,226.88196709664226,223.67651549001312,220.30133835796732
ISR,Male,IschStroke,glp1,587.376588391851,1.0248365180259498,28.703714985763327,1.0248365180259498,4.506395727985705,7.764717206154501,10.688760351203996,12.674971818389508,13.968141018103097,14.922211436086968,15.735150220034711,16.490026174185914,17.216383130392728,17.92270278667661,18.610286417627208,19.278704371140407,19.927757191187766,20.558030797509446,21.17089366230107,21.768284756762796,22.35244062972515,22.925627203756676,23.48990549355881,24.04694298782465,24.597873306468955,25.143201777856348,25.682752002167035,26.215647398212923,26.74032163709444,27.25455236481389,27.755513416148688,28.23984160469172,28.703714985763327
ISR,Male,IschStroke,diet,293.544659837444,0.0,19.93810658849543,0.0,0.12946507095307425,0.32531231046527864,0.6175983335778028,1.036264581056912,1.6012194082351243,2.312943668523644,3.15056353053194,4.079070680167661,5.060170710854891,6.060469857428643,7.054948734756977,8.026986855799464,8.966833932678128,9.869771143116395,10.734502810308413,11.561914937492475,12.35417120522311,13.114072844641214,13.844611872511223,14.548662922877611,15.22877447507517,15.887032237007361,16.524975777742156,17.14355509575421,17.743117550753595,18.323418142862238,18.883647924521938,19.42247663403191,19.93810658849543
ISR,Male,IschStroke,combo,874.3294567853659,1.0248365180259498,48.2094884818207,1.0248365180259498,4.634781072001147,8.085589633628047,11.29504722981983,13.689167340098038,15.532726052989233,17.180498926892938,18.810290428624626,20.47112780808493,22.155244698025513,23.8385430597275,25.497877000264907,27.11654070721613,28.684751146678423,30.198419068622343,31.65758331553866,33.064990918461945,34.42494347512388,35.742404329063675,37.02232751392853,38.26916716149549,39.48653199576256,40.67695614043055,41.841762955201375,42.98100295997915,44.0934504341858,45.176646252811,46.22697706792951,47.23978309293352,48.2094884818207
ISR,Female,IschStroke,glp1,777.799280901278,1.5544258322765927,37.14571537212032,1.5544258322765927,6.7046051673098646,11.175162647190746,15.039818525601731,17.508539518806174,19.021414152002762,20.12103779568588,21.08845923650847,22.026778937201698,22.96090972478828,23.88800555002331,24.798213813987104,25.68234528392668,26.534252946637935,27.351136987079826,28.133072028445895,28.882287104348052,29.60242185688776,30.29785404413201,30.973135816513604,31.632548228741143,32.27976910354914,32.917642120223036,33.54803190308735,34.171749362852324,34.78853261090626,35.39707072590659,35.995059986605156,36.579284517932365,37.14571537212032
ISR,Female,IschStroke,diet,495.5582592891168,0.0,30.950882607444782,0.0,0.3424326878065358,0.7947461563103388,1.4269741011737551,2.299171329284036,3.4436829202695662,4.848343609263566,6.45655375341812,8.186576310540659,9.956391103004307,11.700311641612643,13.374168635888054,14.953105281838589,16.42671403721579,17.79424874497954,19.060880207061018,20.235065779976367,21.326801744580507,22.34649548656398,23.304248927218396,24.209408927169306,25.070291275695126,25.894019652329234,26.686442979318826,27.452107979001994,28.194271772548746,28.914944220058715,29.614952771201615,30.294024646342677,30.950882607444782
ISR,Female,IschStroke,combo,1263.664130169275,1.5544258322765927,67.52364419318428,1.5544258322765927,7.044181997589135,11.959231280466497,16.44135479601914,19.760558955796114,22.390016098092246,24.861315129052628,27.400674844863715,30.031545009848287,32.69869512103992,35.33492435875678,37.886945248300435,40.32096586678813,42.62036621555808,44.78135361961222,46.80884330459571,48.71316941677787,50.50762889714406,52.206699645513254,53.824768609497596,55.37523933507191,56.86992332834279,58.318645995288534,59.72901618974902,61.10632088732541,62.45351537693841,63.77128606603674,65.05816833397103,66.31070621577851,67.52364419318428
NGA,Male,IschStroke,glp1,17573.49949100168,33.04591241131857,907.6957311127844,33.04591241131857,141.99630253161376,237.29154689070128,317.9066070766421,367.515002121163,396.0625812054459,415.6563531382526,432.83739978768426,450.3105787794375,469.01940185901185,489.1964332601128,510.8006413563635,533.6872678321524,557.6714293775949,582.5509920841359,608.1142307659466,634.142074401585,660.4086918815883,686.6818507493881,712.7235839805799,738.2913465852253,763.1396997128977,787.0224967625763,809.6955143474988,830.9194517249707,850.4632082403477,868.1073370583181,883.647564616047,896.8982593502951,907.6957311127844
NGA,Male,IschStroke,diet,3201.405912489161,0.0,223.66862518589915,0.0,1.3918414557592769,3.4388948368869023,6.440397038477386,10.687935596113675,16.371887193141447,23.49657361153004,31.870155529213662,41.17996989504536,51.09559613334932,61.34007919837313,71.71406744573324,82.08872304098259,92.38693392304776,102.56442124466412,112.59502740245807,122.46064600855607,132.14490291492257,141.62950063286553,150.89233204485208,159.90672619528777,168.64140295063407,177.06086629443598,185.1260674879304,192.79523359907034,200.0247961119676,206.77037725121045,212.9878042494529,218.6341280173001,223.66862518589915
NGA,Male,IschStroke,combo,20712.136251525157,33.04591241131857,1127.4021373402938,33.04591241131857,143.37653615599265,240.68387522116245,324.23078475614966,377.98023196134454,412.0704655404297,438.6169019062436,463.97575592525027,490.54803643480045,518.9553002908615,549.1597401552317,580.925292729662,613.9807786474521,648.0653102212127,682.9328138534147,718.3453721930055,754.0656530876804,789.851323186027,825.4518262709898,860.6071940144393,895.0484517849472,928.4992453839805,960.678399892764,991.3031888074038,1020.0931349932362,1046.7741891857077,1071.083142897507,1092.772136089443,1111.613120187205,1127.4021373402938
NGA,Female,IschStroke,glp1,18382.478036099015,31.963742537842336,993.7214974906674,31.963742537842336,136.44570698146708,226.94065718818092,304.67489834367734,353.9126322824959,384.06078398648606,406.59455752094436,427.5832695276986,449.38028506575574,472.6587708492734,497.44464843132664,523.5452306653133,550.7130178175357,578.7040554581399,607.2958330874098,636.2899402011462,665.5090691968144,694.7920019111334,723.9880088395585,752.9513008101203,781.5359034969297,809.5912319239942,836.9585959886608,863.4688233621928,888.941129898587,913.1832997982492,935.9931631049112,957.1612831056264,976.4746972268767,993.7214974906674
NGA,Female,IschStroke,diet,3640.837181319148,0.0,263.1153503458845,0.0,1.4287075368665683,3.4958150249512983,6.5649140435307345,10.990642759061302,17.025996299897088,24.7232063227857,33.90914197019811,44.25823050484905,55.40515522863643,67.02911333198062,78.88767159032795,90.81475620451238,102.70374978947075,114.48889127979783,126.13020551252703,137.60281826502614,148.88988058971154,159.9780277567843,170.85447427976032,181.50511700555944,191.9132524605011,202.05868463484512,211.9171113936245,221.45974552505504,230.65316290438204,239.4593853776314,247.83620715914003,255.7377662218496,263.1153503458845
NGA,Female,IschStroke,combo,21956.52919230528,31.963742537842336,1252.493386602313,31.963742537842336,137.86249922718343,230.3894771246596,311.1227409487474,364.67792273664236,400.7158720283951,430.76749823734644,460.7360422421698,492.6587839222011,526.8529863015792,563.0312667477774,600.7635366843024,639.6390997285198,679.3087171701482,719.4844846491324,759.9278516163831,800.4362279783018,840.8310734277038,880.9478603687094,920.6276794938676,959.71024872618,998.0282198821587,1035.4027963524568,1071.640739421964,1106.5328507888553,1139.8539866524443,1171.3645989681536,1200.8137257238268,1227.943276015314,1252.493386602313
EGY,Male,IschStroke,glp1,15409.82412870309,39.36365490939352,657.4243770701796,39.36365490939352,175.1133322211026,272.5450088144353,359.52643309193445,404.8885030034253,427.35433965938864,440.250482813437,451.0174099077085,461.8494931972673,473.3680686935986,485.55048926127347,498.2604654825918,511.34668355456233,524.6786131907138,538.1388887902358,551.6136556373385,564.9831634690272,578.1160020466341,590.8664433009617,603.0745149446884,614.5681647156889,625.16697927106,634.6869661822711,642.9459684491812,649.7693269107403,654.9954507557413,658.4810018998105,660.1054487206784,659.7747987380208,657.4243770701796
EGY,Male,IschStroke,diet,3803.5491520156756,0.0,222.5790081330124,0.0,4.179424168953119,8.112387332152139,13.983479745755176,22.034751949689962,32.41426200070782,44.69982465257635,58.107076419648365,71.77457403538574,85.03582857583388,97.5096019339544,109.05599595782405,119.68764647500939,129.4928024305118,138.58502384810708,147.07540813951346,155.05931199137558,162.61120875331108,169.78372819059587,176.6087151666361,183.09921705251327,189.25188572913612,195.04956327327818,200.46394680371304,205.4582760767662,209.9899997869943,214.01337507442804,217.48195024469896,220.35087807359378,222.5790081330124
EGY,Male,IschStroke,combo,19158.316399519386,39.36365490939352,877.2073195863923,39.36365490939352,179.25790037192928,280.5593161951256,373.28724187492844,426.53085513167025,459.16991156859876,484.12590621570416,508.0716761723015,532.3548027472134,556.9384650438442,581.4213561333745,605.5260781508332,629.1110327102433,652.1306367445577,674.5780940257537,696.4482412123834,717.7149189923366,738.3200192542863,758.1697820342961,777.1358327851631,795.0592415770661,811.7565588150173,827.0271063372638,840.6609888579114,852.4473844866588,862.1827302985548,869.6784631417831,874.7680211649567,877.3128629798448,877.2073195863923
EGY,Female,IschStroke,glp1,10989.361280004268,36.5276389544415,481.60989389920724,36.5276389544415,146.19136197524494,209.89934622898727,267.0650652072254,290.88202008379085,300.8272002239137,305.77214217480287,310.85334189472997,317.09978315719127,324.66151867891676,333.3085159631373,342.7981105005492,352.91695655975855,363.49144246579453,374.3737943551241,385.42981593863806,396.52926217402637,407.53988061357086,418.3243822310833,428.7397273768074,438.6381442208367,447.86941000601655,456.28399591711786,463.73672850256844,470.0906599989321,475.2208769275894,479.0180158420044,481.3912988793163,482.27094905294507,481.60989389920724
EGY,Female,IschStroke,diet,2929.458117156115,0.0,175.28153733289946,0.0,4.566799686432205,7.587750650069211,12.323292026459967,18.610719161813904,26.524345289595658,35.678149059593125,45.478392547753174,55.33251334067245,64.82729446474332,73.76012809443273,82.08582266401936,89.84719491024589,97.12312968153856,103.99801984655642,110.54660334080108,116.82776331779678,122.88293638218238,128.7366698157275,134.39809185863123,139.86273445998813,145.11448332196596,150.12757823353604,154.86864019335917,159.2987117198718,163.3752896318838,167.0543185606657,170.2921044975592,173.0471030653207,175.28153733289946
EGY,Female,IschStroke,combo,13877.579535442106,36.5276389544415,654.7282237399413,36.5276389544415,150.72007496691367,217.40103642951,279.2010070562137,309.17823596240487,326.88741330867197,340.82716892200915,355.55049966811566,371.502387141536,388.423754427884,405.88265787034106,423.5899389694423,441.3730072180224,459.1350352173322,476.8108574634134,494.33967123915863,511.6492147863537,528.6481673980779,545.2236099399888,561.2417119627935,576.5505085485711,590.9840737419945,604.3676143399789,616.5231130435641,627.27519938779,636.4569569757878,643.9154041818983,649.5164203598906,653.148932220065,654.7282237399413
BGD,Male,IschStroke,glp1,17522.27315966533,33.537769836289954,808.2474267683938,33.537769836289954,150.22859344007884,255.7945277019935,347.82681831191803,406.2164377430454,440.96691841161373,465.1605608520549,485.70852618338904,505.240220090378,524.511027383036,543.6142185764911,562.4639790415822,580.9623215371466,599.0442939163768,616.6801442841024,633.8644118545053,650.6028655165355,666.9009842240193,682.7549911445967,698.1454961679265,713.033493142706,727.3583894200856,741.037758447339,753.9685399754599,766.0294434733005,777.0843310043056,786.9863657458918,795.5827144782525,802.719590992514,808.2474267683938
BGD,Male,IschStroke,diet,20927.05052886937,0.0,1313.7555495962588,0.0,11.732973201505956,28.601561425453838,53.21488364164907,87.92811845788674,134.04602935775256,191.10772368040853,256.8849660716187,328.1618710952498,401.721609199416,474.98666562089056,546.2027272848063,614.3407342493665,678.9057968414345,739.7556517698395,796.9615397265661,850.7114536999579,901.2459153470772,948.8162633403044,993.6579056549745,1035.9734812926545,1075.9227292435608,1113.6170805472066,1149.1177396123967,1182.4364630050914,1213.5384937310155,1242.34724275826,1268.7503750294563,1292.606984387312,1313.7555495962588
BGD,Male,IschStroke,combo,38071.155337221506,33.537769836289954,2100.503212187643,33.537769836289954,161.86371471029997,284.0140086561987,400.10326819877446,492.3700315706774,572.1509096025402,652.1148348199895,737.0159509020014,826.3499368206722,917.727980850781,1008.716803594325,1097.5044623205904,1182.9742644129,1264.5650943027795,1342.097188416854,1415.6256955656718,1485.3331219112297,1551.4548984552675,1614.2293985743672,1673.8651466650044,1730.5200613752022,1784.2893021903,1835.1994819442189,1883.207769140965,1928.2048636982217,1970.0210927139196,2008.4350125106357,2043.1839688855835,2073.976092387602,2100.503212187643
