iso3,sex,outcome,arm,averted_10yr,averted_yr1,averted_yr10,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,yr15,yr16,yr17,yr18,yr19,yr20,yr21,yr22,yr23,yr24,yr25,yr26,yr27,yr28,yr29,yr30
NZL,Male,IHD,glp1,2601.4101750431983,5.72741477565296,101.26430230014739,5.72741477565296,25.812332347768915,44.65785277125724,61.222380259788224,71.827245497072,77.95777422529864,81.79116980131039,84.56693795427782,86.82790975543594,88.79072272404574,90.5408072315413,92.11440533739278,93.530111291102,94.80032407505405,95.93516862204979,96.94374087614688,97.83446565807026,98.61518559866545,99.29317098957472,99.87509486109411,100.36697633274707,100.77409007905771,101.10084512294907,101.35064293635605,101.52572993963622,101.62706215478465,101.6542000099771,101.60524945223642,101.47686206270737,101.26430230014739
NZL,Male,IHD,diet,131.02801345849775,0.0,7.409946530880006,0.0,0.09620766458010621,0.22997324359539562,0.41937956381570984,0.6803014936349427,1.0198358740026379,1.4313339106520289,1.895250351823961,2.385759014724499,2.878461030321887,3.355020697202235,3.804102081190649,4.220138097731251,4.601497798168566,4.948881142832761,5.264180453398694,5.54976935042032,5.808101218181946,6.041505394920932,6.252098720930007,6.441758685125933,6.612125808309429,6.764617189379351,6.900442075162573,7.020615627597181,7.12597005121097,7.217163781925592,7.294690085288494,7.358886521489694,7.409946530880006
NZL,Male,IHD,combo,2730.1633372608467,5.72741477565296,108.56416843530678,5.72741477565296,25.907737649161845,44.88473521169635,61.634296640468165,72.493679266453,78.95564395393558,83.19120839199604,86.42093053615736,89.16244436901707,91.60850487238258,93.82653588262656,95.84159376255684,97.66672653605656,99.31264715976613,100.79009010166556,102.1099432678875,103.28290844216644,104.31919476381427,105.22832659713549,106.01902988882466,106.69914754948513,107.27554999334188,107.7540262709881,108.13915673331758,108.4341784895023,108.64086053025949,108.75940715593788,108.78840715949354,108.72484287379302,108.56416843530678
NZL,Female,IHD,glp1,1678.559929287369,4.011762895715492,70.15911412598143,4.011762895715492,17.497325824615018,29.18221106491046,38.87729595716655,44.60537170501402,47.661272380799346,49.54042945602805,51.0132915621989,52.37550173682666,53.717381738528275,55.05450834760677,56.379070953463724,57.67805124523875,58.93898342476223,60.151408238849854,61.30698503427948,62.399275366268284,63.423504524301734,64.37636532299939,65.25585540393467,66.0611248249661,66.79231470156628,67.45037598642875,68.03686549676468,68.5537227210043,69.00303554351922,69.3868059141846,69.70672782835027,69.96398996109565,70.15911412598143
NZL,Female,IHD,diet,96.79827096728104,0.0,5.6537029819292,0.0,0.07320029970105679,0.16969936363511806,0.30374901033155766,0.48761108832331956,0.7272238182163164,1.0186693087139247,1.3486805834340885,1.6993255481334018,2.053547828063074,2.3985166626775936,2.7263017546206356,3.0329830975374534,3.317337276490889,3.579700772432261,3.821178124337166,4.043161003006389,4.247069178312358,4.434230697117528,4.605841041918211,4.762962273225639,4.9065388206227,5.03741695832332,5.156361467824354,5.264066859519517,5.361162751565644,5.4482142164088145,5.525718495065121,5.59409968579439,5.6537029819292
NZL,Female,IHD,combo,1773.6212623966935,4.011762895715492,75.72164082685867,4.011762895715492,17.569915640463023,29.349638569185117,39.17566843415125,45.08310028011056,48.37291834544294,50.536930198166374,52.33271546815968,54.03841574119997,55.72765390745508,57.40340476389247,59.050032385481245,60.65061478732696,62.191428232523776,63.662292844754575,65.05591007057592,66.36717418957187,67.5926783466657,68.73039917709593,69.77949258381932,70.74013932975777,71.61339832757767,72.4010439479398,73.1053780166958,73.72901739125427,74.27466480704697,74.74487477434332,75.14182823481497,75.46712987864703,75.72164082685867
ROU,Male,IHD,glp1,11288.358863475249,45.33007638890922,329.8439451795457,45.33007638890922,194.0468078507729,315.40337195410757,410.2515936595446,456.59914093486077,470.6136405927391,469.92543547531386,463.5118954422942,454.980781152688,445.72162633756307,436.342088947662,427.18680751237844,418.4945263712507,410.43376844555314,403.1064101268821,396.5485406888838,390.7359650178623,385.5943130011037,381.0117562955202,376.85228393241414,372.9680166303515,369.2096471781588,365.4346071929176,361.51293362825163,357.33104684232967,352.7937795279977,347.8250405955805,342.367486787949,336.3815297838628,329.8439451795457
ROU,Male,IHD,diet,1105.5219040897464,0.0,53.66136565657871,0.0,1.2042324928333983,2.7671590215140895,4.912189701910393,7.779740580223006,11.390508594166022,15.607146467667917,20.166179219791957,24.76749607599777,29.160244093553047,33.18289198842831,36.760331506571674,39.880773574295745,42.57038019327592,44.873364921579196,46.83884311707516,48.51321337575064,49.9363993022489,51.14054630559622,52.15016257633033,52.9830279549642,53.651437629370776,54.16351448024943,54.5244359161843,54.7374953935323,54.80496735117049,54.72877487224105,54.51097733417555,54.15410439246989,53.66136565657871
ROU,Male,IHD,combo,12378.451164133861,45.33007638890922,382.95699423000406,45.33007638890922,195.2409971539455,318.134472323909,415.0806491483345,464.2307261903479,481.7785878113027,485.223337673091,483.28556297783507,479.2789373421874,474.3461472308263,468.93497166260204,463.3147491248819,457.71116988109134,452.3172350103923,447.27735569201104,442.6752813733365,438.53206141495684,434.8123918041383,431.4359844114224,428.29092555743046,425.2468420778132,422.16653629907887,418.9154266356272,415.36861305425555,411.4156981346641,406.9636699448238,401.93822823869414,396.28394229306286,389.9635930528857,382.95699423000406
ROU,Female,IHD,glp1,9403.275331434947,46.62220121611608,297.55166081674906,46.62220121611608,187.670279598271,285.8138894818985,353.50717461970635,377.17504606297007,377.1036256163934,369.895062490712,362.14565928316733,355.4647342519056,349.83862959354883,344.92950617618044,340.4579672437758,336.27002834963787,332.3132167140211,328.59620043995164,325.1539600393771,322.02326452590205,319.2278313361312,316.77110981498845,314.6344931994936,312.7790480913318,311.1492456304768,309.6775718209756,308.2892420335156,306.9065308220779,305.4524501357264,303.8536709833206,302.0426934887546,299.95933755786973,297.55166081674906
ROU,Female,IHD,diet,1115.572197724996,0.0,54.09984777682257,0.0,1.4150441903038882,3.1391495245770784,5.489827870820591,8.602134119122638,12.472306820011,16.921323327678692,21.646387221881014,26.327623465185752,30.716207741494145,34.664770468181814,38.11412903582095,41.06513683676894,43.55303553543126,45.62935670120714,47.35065464752188,48.77201052408418,49.943543383622455,50.9087457591304,51.70391979366832,52.35827977513691,52.89445454009547,53.32921794596405,53.67433096073364,53.93741407645575,54.12279356443105,54.23228410855518,54.26588545096456,54.222382559324615,54.09984777682257
ROU,Female,IHD,combo,10504.318837448009,46.62220121611608,351.08529044160605,46.62220121611608,189.07352244849608,288.91313438325597,358.90743772289716,385.6212446974314,389.3434753070105,386.50381179594115,383.4023159969256,381.3337755793218,380.03879538057663,379.03301985796134,377.9771564398361,376.7165268800127,375.23206231608856,373.5821641766088,371.8567784329971,370.1464436251081,368.5239706637949,367.035539417353,365.69830984818327,364.50221235551726,363.4141405504088,362.3832550822881,361.3465084846648,360.23382130919344,358.97258598122426,357.49135545838726,355.7226985719826,353.60528302681996,351.08529044160605
BGR,Male,IHD,glp1,4781.207179337218,19.95863418153931,129.22627289225966,19.95863418153931,84.69952304825529,139.3149274374373,182.2876417972584,203.71363769560594,210.26910645359203,209.74267614696691,206.30844569475084,201.74091187619888,196.7566101372704,191.6661761918731,186.62996245349677,181.74796204030645,177.08863853554976,172.69743583687705,168.5996275173802,164.80229186350698,161.29666569619985,158.06096352366694,155.06343286337687,152.26538947838344,149.62403440899106,147.0949270010533,144.63405153725398,142.19946355288266,139.75253544641782,137.2588416081071,134.68873362037266,132.01765880038693,129.22627289225966
BGR,Male,IHD,diet,274.2838191327337,0.0,13.26867119295639,0.0,0.2593116032330727,0.6216686812713306,1.1323931613333116,1.8250809637866041,2.7077017395040457,3.7499602704101562,4.8883967036126705,6.047617668311432,7.162539893002759,8.189792892322657,9.107871765207165,9.911600809826268,10.60574351449759,11.199959439889426,11.70550257522882,12.133332272696862,12.493180257712083,12.793201102764215,13.039951383283551,13.23853788861561,13.392839998175987,13.505752086983193,13.579416522947213,13.615432508502636,13.61503465496753,13.579240168473916,13.508966299581516,13.405121113635687,13.26867119295639
BGR,Male,IHD,combo,5051.213959369927,19.95863418153931,142.336192133469,19.95863418153931,84.9566720162602,139.92831208490134,183.40019832475264,205.50238590507797,212.92028816193124,213.4137398028506,211.0951342373428,207.66525640939471,203.77676890722432,199.69753287000094,195.5664801969997,191.47819589823484,187.50553140198826,183.7031863410757,180.10731791055696,176.73565216257157,173.58890930156667,170.65326746120263,167.90338726843947,165.30558466127695,162.8208605627624,160.40760812162625,158.0239058259467,155.6293677139256,153.18656396453844,150.66205072356752,148.02706113360364,145.25791368529826,142.336192133469
BGR,Female,IHD,glp1,3873.938864512387,18.289236798013008,110.47012577954592,18.289236798013008,75.04315976301223,118.59420134693573,150.60969640932854,164.26617887449174,166.56990419835893,164.32931807891873,160.7737537854482,157.04138947501633,153.44585623699822,150.03667732970462,146.79943209952762,143.71626393450606,140.77871357107324,137.9864348317442,135.34304361613795,132.85244057345335,130.5163160723605,128.33275782585406,126.29570230349418,124.39497458999904,122.61670849042093,120.94398832088882,119.35759619736928,117.83678285885435,116.36000714806687,114.90561029909259,113.45240701415241,111.98018668961959,110.47012577954592
BGR,Female,IHD,diet,254.26371002217456,0.0,12.224116233930545,0.0,0.25161310730436526,0.5880197483347729,1.059647120990121,1.7048554802368017,2.537549735909124,3.532866619834749,4.629793979325768,5.751549592247102,6.829141241189063,7.814857990357268,8.6839227753444,9.429528252087039,10.056387207310763,10.575365238029917,10.999811781710378,11.343347871445076,11.618670977739384,11.83699669105954,12.007871579393395,12.139189865578373,12.237314622600024,12.307246747745012,12.352810122296432,12.376835744398704,12.381335728103295,12.367662633752843,12.336652207479347,12.288749126440962,12.224116233930545
BGR,Female,IHD,combo,4124.304754594328,18.289236798013008,122.53652440724363,18.289236798013008,75.29267443985009,119.17448525206237,151.65113916366136,165.93791949239494,169.0559895635506,167.79022774188525,165.31060749769495,162.68019154545982,160.14485359940954,157.7070220247915,155.32757931192646,152.98160035017645,150.66491781596233,148.3875943369967,146.16617066779872,144.01780574378972,141.95659376463846,139.99160956069682,138.12616426802197,136.35785207120716,134.67908214509407,133.07788115250878,131.5388186919081,130.04395647568163,128.57375712587054,127.10791404849806,125.62608229641046,124.10850324112471,122.53652440724363
ISR,Male,IHD,glp1,2062.8256428049426,4.603555701897676,89.88377405118354,4.603555701897676,20.02567990630405,34.05165404655736,46.152950098853125,53.75949960631624,58.11544359406207,60.88138829259742,62.97405259509878,64.77961559165078,66.44052183956182,68.00406362539479,69.48483442601173,70.88872810542716,72.22133027516793,73.49020722618843,74.70489727554923,75.87612200907006,77.01482703104011,78.13129572642629,79.23442643264025,80.33119617697866,81.42630346495207,82.52196892907796,83.61786771036714,84.71116733965209,85.79664745018363,86.86688150584087,87.91246492252321,88.92227784836814,89.88377405118354
ISR,Male,IHD,diet,223.7019780158812,0.0,14.73319317500318,0.0,0.1111196761521569,0.27548814004785527,0.5176751156081991,0.8615417120536222,1.3219918442628114,1.897380359080671,2.5683779213372873,3.3044961064706513,4.073416318663476,4.847792198427669,5.60791590247527,6.341450506700312,7.041906083673894,7.706929803308412,8.336857791846342,8.933626653114516,9.500003488567017,10.03905974144618,10.553820535509658,11.047037349363563,11.521047000316685,11.977691338344812,12.41827997681321,12.843583718455193,13.253849929163152,13.648833590144932,14.027839518388646,14.389772521141822,14.73319317500318
ISR,Male,IHD,combo,2281.983934126892,4.603555701897676,104.3382820712668,4.603555701897676,20.135872854446006,34.32340190705099,46.66123844384265,54.60297438142652,59.40783148329592,62.73516259285407,65.4830202165549,68.00792654913539,70.42080652928325,72.74222662932925,74.9674709152896,77.09029894317655,79.10986547447737,81.03135091704553,82.86454495033286,84.6219976176917,86.31730852867076,87.96372573089775,89.57307860916717,91.15501748151019,92.71651649802607,94.26159381595335,95.79120575198795,97.30327666636094,98.79283237683012,100.25221115492513,101.67133225762973,103.0380070765359,104.3382820712668
ISR,Female,IHD,glp1,1208.3765717514445,3.4759384820163177,53.254589322094034,3.4759384820163177,14.078749107332442,22.512520545972166,29.084042627954204,32.629371702471644,34.30058714865777,35.24246386200343,36.00839054935477,36.7915899618456,37.634722806132686,38.52833134647699,39.44962233178285,40.37645936161016,41.291764557789975,42.184283847881034,43.048003242278355,43.88111194272187,44.684878070168,45.462593025848946,46.218651010611666,46.95778783358037,47.68448090737775,48.40250004450945,49.11459214466231,49.82228006976902,50.5257557253567,51.22384872648763,51.9140543386834,52.592607108013,53.254589322094034
ISR,Female,IHD,diet,149.47230973471824,0.0,9.466670366197377,0.0,0.08527696726514478,0.2048114610624907,0.37690971620281744,0.6187941607465746,0.9411570210399987,1.342909173177759,1.810349348626005,2.321732919547685,2.8538690882896844,3.3869690747110326,3.90658471558163,4.403477101418503,4.872596244087617,5.311922911214424,5.721484052833603,6.102608268579388,6.457392041211278,6.788325599300151,7.098032685427825,7.389090195088102,7.66390419650088,7.924626545388946,8.173101439133006,8.410834529965541,8.638979294571982,8.858336711221,9.06936522686874,9.272198679459052,9.466670366197377
ISR,Female,IHD,combo,1354.745402245219,3.4759384820163177,62.53482916590747,3.4759384820163177,14.163314872432693,22.714553233106926,29.45411987509715,33.235182265040976,35.22063690916593,36.55443365828114,37.77671815986423,39.05955374685436,40.422980254807044,41.838200176081955,43.268266347097324,44.68195897143232,46.057201945255656,47.380704960382445,48.646422999471724,49.85379465684446,51.00609725361983,52.109025448514785,53.16951566599528,54.19480753505104,55.19172148691996,56.166126826663,57.12257302968828,58.06405738812191,58.9919038619073,59.90573065814533,60.80348727546243,61.681545135989836,62.53482916590747
NGA,Male,IHD,glp1,17690.74804051098,72.489940769854,826.2871625021435,72.489940769854,288.8424548939947,443.8780424493889,547.8050154706652,582.2689992292435,577.4429082291244,560.1238299409888,542.7626911665575,529.5979097294112,521.5539249714202,518.4246809623583,519.6880469629687,524.7803546457726,533.1769094387564,544.4072046979782,558.0503578426651,573.7261290248498,591.0862788826635,609.8074261370566,629.5854370420275,650.1310968150865,671.1668057203133,692.4241095104517,713.6419470045948,734.5655544941619,754.946001760909,774.5403483760456,793.1124049619248,810.4340668776058,826.2871625021435
NGA,Male,IHD,diet,288.7202571548769,0.0,19.410637621258502,0.0,0.18876204009575304,0.43840625503798947,0.7880297013034578,1.2690876837004907,1.8958007885230472,2.6569080195986317,3.518068485085678,4.434849671859411,5.367073184992478,6.286681736790342,7.178459861803276,8.036960250443371,8.862714977760334,9.659191871745861,10.430794266831072,11.181718584470218,11.915389297224465,12.634239538921975,13.339680164623132,14.032161266928597,14.71127179969335,15.375848841526022,16.0240832628333,16.65361714118626,17.261632842666586,17.844935870176414,18.400034333812073,18.923217793984804,19.410637621258502
NGA,Male,IHD,combo,17974.65350726508,72.489940769854,845.4127177641276,72.489940769854,289.0296426758141,444.3106254314771,548.5792805174715,583.5128253701769,579.2989899658278,562.724400551997,546.2066763934781,533.9408620958202,526.8120328705554,524.5865288747227,526.727141920026,532.664691547594,541.8748531515594,553.8904003328716,568.2946802629594,584.7115071349908,602.7959592842453,622.2270154811631,642.7019089931782,663.9318555078862,685.638844129433,707.5532729994447,729.4122991126642,750.9588372715225,771.9411827495423,792.11324830581,811.2354029815906,829.0758828172766,845.4127177641276
NGA,Female,IHD,glp1,22459.377135751223,72.5750642731291,1090.141850815955,72.5750642731291,292.2677869801191,459.73954560857237,582.9464234307015,638.1726780234894,652.2733354597585,651.4206729057987,648.4247021287883,647.9887306220044,651.396550088677,658.6913546522628,669.5221452267724,683.4467899439114,700.0326919791623,718.8855077297994,739.6533673719678,762.0232455641817,785.715063034404,810.475269675575,836.0704270370261,862.2809774914494,888.8953465019513,915.7045558014142,942.4975546191563,969.0574808824167,995.1590411336947,1020.567150512783,1045.0369092134642,1068.314917042837,1090.141850815955
NGA,Female,IHD,diet,352.0553934305135,0.0,24.871966023754794,0.0,0.1637455920499633,0.3885390540744993,0.7165592211385956,1.185646603924397,1.8204697399560246,2.6223581644153455,3.567721708488534,4.617435452550126,5.730113488636562,6.87139019924507,8.0170507286457,9.152075959056674,10.268203399493359,11.36153110214218,12.430699894175632,13.475681191572221,14.4970291533391,15.495441670631408,16.471509078604868,17.42556901651551,18.357617434114218,19.267247812182177,20.15360503132979,21.01534914750664,21.850629358479637,22.657070908506284,23.43177843099693,24.17135886498727,24.871966023754794
NGA,Female,IHD,combo,22805.446698020925,72.5750642731291,1114.6394895411504,72.5750642731291,292.430166948805,460.12290041535744,583.650355141137,639.3344081646937,654.0549849649178,653.9862062128232,651.9153715862121,652.5077424267656,657.006717774646,665.421849583021,677.3783467928006,692.4192409508396,710.1036976049654,730.0334082317931,751.8550411196702,775.2554291425695,799.9549396459042,825.7006265772652,852.2595651456359,879.4124768964684,906.9477428657483,934.6559553311454,962.3252020069485,989.7372899496695,1016.6650981843995,1042.8712031010655,1068.1078564886993,1092.118320952679,1114.6394895411504
EGY,Male,IHD,glp1,58182.65106639045,198.03218064758403,2129.6016802357044,198.03218064758403,832.3806623134733,1353.847717667435,1763.0883040331391,1969.0268743708293,2039.4136832353252,2049.978577249858,2040.3609486712376,2026.725442988798,2014.949662144907,2006.9834050757054,2003.359016795439,2004.093987928587,2008.9891090978053,2017.7143460944935,2029.8273710244102,2044.7761291983188,2061.9024916237977,2080.451715212286,2099.58811589345,2118.4159193861997,2136.003837623226,2151.411865814065,2163.718872985017,2172.049686347018,2175.600519851927,2173.661761887226,2165.637314546795,2151.0598664463905,2129.6016802357044
EGY,Male,IHD,diet,2867.356675137373,0.0,163.75234732645913,0.0,1.973124674113933,4.668379320093663,8.533897976521985,13.924189684563316,21.0083017841971,29.6666528696951,39.50218873648555,49.976469221554,60.57408290382591,70.9044058280706,80.7246681751858,89.91565147260553,98.44307493776432,106.32257768386626,113.59388344196486,120.30383904723567,126.49623971901019,132.2063374206191,137.45841665141052,142.26532331801718,146.6292127732595,150.5430392510607,153.9924715452944,156.95802031536005,159.4172245139198,161.34678391602938,162.72455147554865,163.53131915364065,163.75234732645913
EGY,Male,IHD,combo,61010.058727157186,198.03218064758403,2291.7392312767333,198.03218064758403,834.3373313069751,1358.4545208727795,1771.474697892132,1982.678068747031,2059.9909051991417,2079.0330963185115,2079.0594977922447,2075.7093862024194,2074.3554067839577,2076.563032788312,2082.6242692059022,2092.437110150029,2105.7662938577414,2122.2950757289072,2141.6184974504577,2163.2292970708804,2186.511512755882,2210.7444698033796,2235.115988605772,2258.7426940519363,2280.6952584770916,2300.0266059178393,2315.8013414206507,2327.1248945627303,2333.1710768766643,2333.2069559678202,2326.614152690134,2312.9058767355455,2291.7392312767333
EGY,Female,IHD,glp1,43279.07828502418,160.0298948923446,1815.9358997693344,160.0298948923446,628.9105183028878,970.5366700314044,1227.7781209494278,1343.1022942726122,1372.0346017817064,1369.2895352303603,1360.9420970935753,1356.0998974897811,1357.0627568568598,1363.8800419042382,1376.0113914540416,1392.8479400689976,1413.8335186806216,1438.459983231529,1466.232190991068,1496.6338091958023,1529.1027929617703,1563.0178945384687,1597.6952212442557,1632.3932268887875,1666.3244281261286,1698.6721936861577,1728.6110417502641,1755.3289718433225,1778.0504553438223,1796.0588232775917,1808.7169302273542,1815.4851429396658,1815.9358997693344
EGY,Female,IHD,diet,2443.3529252383014,0.0,146.75482953561004,0.0,2.0449791179125896,4.497476049131365,7.861005506798392,12.459536200563889,18.422203534297296,25.623002348685986,33.71056128638156,42.23601696090191,50.792182002114714,59.09013677731855,66.96768860662996,74.36151783249807,81.27174320867925,87.73251070285914,93.79160936789413,99.49775125822634,104.89325835816271,110.01026285738044,114.86911673645955,119.4781877734058,123.8345403636049,127.92519350719522,131.728758081852,135.2173147725116,138.35842514655087,141.11718510076753,143.4582403182285,145.3476919256791,146.75482953561004
EGY,Female,IHD,combo,45689.973621968806,160.0298948923446,1961.2181612974673,160.0298948923446,630.938442480634,974.9761750782345,1235.5077963894728,1355.327607687519,1390.096739932109,1394.4116939489322,1394.0059329916985,1397.5479033635784,1406.9373850850388,1421.9385143222607,1441.8495023109863,1465.9970785406185,1493.823231849121,1524.8517956067226,1558.6334226804756,1594.698857546624,1632.52716289401,1671.5284222226474,1711.038664124353,1750.3245888611418,1788.5958976963302,1825.023271390528,1858.7602389165259,1888.967326475482,1914.8370049918303,1935.6180850800883,1950.638358691096,1959.324464620935,1961.2181612974673
BGD,Male,IHD,glp1,54443.240778884065,198.9584507256659,1997.970547545934,198.9584507256659,818.5005050023174,1295.7966393264214,1656.8862383064989,1827.1490550603485,1877.403479961853,1879.9821313341963,1870.594693934443,1862.345113489544,1858.8672373310546,1860.4588310678373,1866.4270187772636,1875.8900894135877,1888.0151954506582,1902.0657934960327,1917.3925874288834,1933.4129721098288,1949.5925460494473,1965.4316970868385,1980.457050713012,1994.2168255496072,2006.2791482649336,2016.2325620727497,2023.6881400956772,2028.2827444614377,2029.6830546765414,2027.5900370991149,2021.7435550428054,2011.926838009531,1997.970547545934
BGD,Male,IHD,diet,126.39796189746994,0.0,6.701524484029505,0.0,0.10004176464281045,0.23954068927560002,0.43771223119983915,0.7110199947201181,1.0663468208076665,1.4955606589937815,1.9764302536495961,2.4799865555833094,2.9791414873034228,3.453868962737033,3.892224166687811,4.288918327074498,4.643207036773674,4.957023294817191,5.233627822366543,5.476740357262315,5.690027709293645,5.876829190761782,6.040030110743828,6.182023445435334,6.304721847671317,6.409596956742462,6.497732333315071,6.569882060633972,6.626530447945697,6.667950242408551,6.694257863331586,6.7054647812619805,6.701524484029505
BGD,Male,IHD,combo,54567.82816251257,198.9584507256659,2004.5995151865354,198.9584507256659,818.599712427691,1296.0329940964148,1657.3163110435707,1827.8459797553369,1878.4476678362262,1881.4463987098716,1872.530318248202,1864.7751189425762,1861.7881223856239,1863.8473907193693,1870.2482030055835,1880.103503410035,1892.579558440746,1906.9415835690743,1922.5433696999971,1938.805875600403,1955.1982358105597,1971.224072953919,1986.4128176205268,2000.3150221855321,2012.5006839972048,2022.5597895560495,2030.1044775387854,2034.772353666136,2036.2305764054472,2034.1803827081749,2028.3617517837556,2018.5579244835535,2004.5995151865354
BGD,Female,IHD,glp1,31766.174241180728,93.74394525288517,1292.201458979238,93.74394525288517,387.92336636106484,617.3021390705471,802.013027002431,900.7238171649806,943.6380505780689,964.1064687353937,978.794615716848,993.7463958825974,1010.5484255946649,1029.2466114964336,1049.456007974135,1070.7303275541635,1092.6626452463825,1114.8975844031957,1137.1190727330686,1159.0348916010844,1180.3642123562167,1200.8293427186727,1220.1514138276543,1238.049375763323,1254.2416339625634,1268.449697088392,1280.403251031894,1289.8461144047324,1296.542573158251,1300.2836415129714,1300.8928559310298,1298.2312780778448,1292.201458979238
BGD,Female,IHD,diet,81.15038731943787,0.0,4.644802669005003,0.0,0.06577422134432709,0.15183304424135713,0.2717691945726983,0.43636414805223467,0.6500375566974981,0.9078452059766278,1.1963157697027782,1.4981909268099116,1.7977804895635927,2.0840175282937707,2.3508561138733057,2.5961811887682416,2.8203745351638645,3.0251160602347227,3.2125655729178106,3.3848750134638976,3.543932956570643,3.6912545030063484,3.827955046464922,3.954769028132432,4.072090861023753,4.18002540517773,4.278441379356082,4.3670244031673064,4.445328054454876,4.512822105389205,4.568937401883886,4.613106936129043,4.644802669005003
BGD,Female,IHD,combo,31846.146193774315,93.74394525288517,1296.791384628974,93.74394525288517,387.9885920313827,617.451977230914,802.280140005365,901.1517253887505,944.2749227382374,964.9958386400249,979.9669458005665,995.2152938163199,1012.3121077903634,1031.2923772259965,1051.7651320705627,1073.2819110420096,1095.4360768064653,1117.8738334171067,1140.2811802767537,1162.3679800337995,1183.8552401568159,1204.466747252227,1223.9247249273176,1241.9488450115896,1258.2579021322308,1272.5735097169963,1284.6252254967403,1294.1565585171775,1300.9313536243717,1304.740099716364,1305.4057679146063,1302.788855111401,1296.791384628974
USA,Male,IHD,glp1,171727.17378267902,446.1331035529729,6055.719989008561,446.1331035529729,1956.0507805892848,3333.1918997858884,4510.836807206215,5229.791678096168,5614.0121986834565,5830.604465919838,5972.548032914288,6079.686774624861,6167.343734336435,6241.094905756414,6302.938466662192,6353.671101582702,6393.761045762454,6423.65138280543,6443.852415880945,6454.956754325889,6457.625893080432,6452.566072193964,6440.500281333458,6422.139566552185,6398.155544030422,6369.1555325530935,6335.661418932839,6298.093104374013,6256.7571114630555,6211.840663602925,6163.41128997202,6111.421767096617,6055.719989008561
USA,Male,IHD,diet,21424.19304141798,0.0,1189.769085970067,0.0,13.650203442084603,33.38273251487408,61.95571584411664,101.87531774275703,154.4814539673389,219.16224267240614,293.3445517519722,373.32634929631604,455.3477018371923,536.3103179858299,614.0116502141464,687.065090972581,754.7059194925823,816.5985563031281,872.6862591546378,923.0863648116938,968.0212716542301,1007.7739609731943,1042.6592007663567,1073.0043945882353,1099.1363005409949,1121.3714080150821,1140.0087506970158,1155.32452290121,1167.5681924130186,1176.9599665021524,1183.6895346351084,1187.916023757658,1189.769085970067
USA,Male,IHD,combo,192768.2064189571,446.1331035529729,7227.527734299016,446.1331035529729,1969.5871425739606,3366.1239199399715,4571.680864833179,5329.564432929794,5765.1089167514,6044.868608998717,6259.335488964338,6444.749425566813,6612.7621512973565,6765.916711249505,6904.048489829351,7026.586286299338,7133.237680406368,7224.105135178135,7299.632064913632,7360.515770235448,7407.626600830583,7441.940285454271,7464.481691778172,7476.2772975172265,7478.314598298864,7471.507705423341,7456.669055417064,7434.48746207793,7405.512792657362,7370.147442280373,7328.644587706134,7281.112971696479,7227.527734299016
USA,Female,IHD,glp1,122124.2012645058,323.68165566396783,4555.879793406755,323.68165566396783,1389.4418179086642,2315.4478640719317,3092.572056823992,3553.2265712539665,3794.5031784781895,3934.5587158604467,4035.485125166859,4121.695915386663,4201.0730000853655,4275.3733147309395,4344.383158408629,4407.429474587378,4463.887685701775,4513.328738246753,4555.542053669458,4590.517951717135,4618.417774786183,4639.540794440894,4654.290779759758,4663.143324557284,4666.614629742573,4665.232387959608,4659.509403957811,4649.9205306847,4636.883405377099,4620.74334542721,4601.76262337435,4580.114193269459,4555.879793406755
USA,Female,IHD,diet,18755.193797877262,0.0,1059.8603687128052,0.0,12.963467699679313,30.496824239293346,55.3518548864522,89.84373557395884,135.19151673623128,190.8892172977503,254.72860358009348,323.543715431646,394.1450092191517,463.92961932288017,531.0639600480208,594.3999936815817,653.3022420819616,707.4833647188498,756.880115916545,801.56953436404,841.7153943880694,877.534672609414,909.2762892145547,937.2070090250927,961.601393047953,982.7340389606543,1000.8731902408181,1016.2752892875578,1029.1803241023445,1039.807956086006,1048.3544733501622,1054.9906240536948,1059.8603687128052
USA,Female,IHD,combo,140541.82561374913,323.68165566396783,5598.972188264248,323.68165566396783,1402.2971714647138,2345.5364073402307,3146.9431909030827,3641.2440492891765,3926.781580969342,4121.254902334767,4284.618146937981,4438.20010224983,4586.766057436675,4729.523033650621,4864.455291761202,4989.756158110045,5104.168393472559,5206.9714139862335,5297.8833848174545,5376.961827720923,5444.521371195151,5501.06779018807,5547.2436878760345,5583.781933020335,5611.464514704014,5631.085739952163,5643.419507065322,5649.190818684758,5649.05187161488,5643.563071519136,5633.179236315482,5618.241115240729,5598.972188264248
JPN,Male,IHD,glp1,33233.13822271131,123.22163178828487,1035.4185446150877,123.22163178828487,507.3505743638525,828.5678208676109,1082.123759787035,1218.1958660559612,1274.8400687760295,1293.6305680263904,1296.2974991171213,1291.8904909866105,1283.9306946367287,1273.8318325437867,1262.2581111378095,1249.6207670794101,1236.2455125370761,1222.419788412517,1208.3988253992138,1194.3999746857226,1180.5960459086564,1167.1112321097244,1154.020411498299,1141.35152350719,1129.0903199566965,1117.1867009076232,1105.5618953283774,1094.115862278144,1082.7344283430139,1071.295818247061,1059.6763643198792,1047.7552894904002,1035.4185446150877
